2019-01-06 21:57:24,권지담,gyungnam,13884745580833377162,123.110.162.49,kr
2019-01-06 21:57:22,최대준,gyungnam,12566564680140074810,123.110.163.89,kr
2019-01-06 21:56:58,나시정,citi,34766550540561316807,123.112.176.143,kr
2019-01-06 21:57:12,성효식,daegu,52700150153253437341,123.114.86.111,kr
2019-01-06 21:56:58,권한수,shinhan,81852536262148655344,123.116.14.140,kr
2019-01-06 21:57:14,백연희,ibk,46806823525853555847,123.124.160.176,kr
2019-01-06 21:57:04,홍율,nh,11686022276663214505,123.124.17.33,kr
2019-01-06 21:57:20,정선화,jeju,42835442804621685617,123.130.47.72,kr
2019-01-06 21:57:16,주경화,gwangju,23760147070586237532,123.131.202.177,kr
2019-01-06 21:57:18,하경진,jeonbuk,46028858180161744321,123.132.26.210,kr
2019-01-06 21:57:08,허민영,ibk,48400645852614242156,123.136.174.217,kr
2019-01-06 21:57:18,송현숙,busan,66628702026848227612,123.138.179.12,kr
2019-01-06 21:57:24,홍희주,citi,35554280851461514862,123.138.33.96,kr
2019-01-06 21:57:08,송상혁,daegu,87773142746072376247,123.138.91.127,kr
2019-01-06 21:57:10,문영진,kookmin,28363051011823104282,123.139.226.168,kr
2019-01-06 21:57:04,진샛별,kookmin,60765836313266607832,123.147.184.160,kr
2019-01-06 21:57:16,조숭겸,woori,23411006717472546016,123.150.117.231,kr
2019-01-06 21:57:04,조보희,sc,70673821734044211851,123.151.124.34,kr
2019-01-06 21:57:08,남태겸,daegu,10301884245374047725,123.152.58.144,kr
2019-01-06 21:57:24,문성새,jeju,65427764106266232043,123.153.141.114,kr
2019-01-06 21:57:16,남궁유미,shinhan,43566236576480076243,123.156.56.84,kr
2019-01-06 21:57:06,송영환,kookmin,23720331224773306582,123.157.81.17,kr
2019-01-06 21:57:18,권경진,kookmin,77177131683172208571,123.159.219.155,kr
2019-01-06 21:57:12,성형우,ibk,63882238673113862311,123.161.219.73,kr
2019-01-06 21:57:18,방하민,woori,43688153511271577047,123.163.247.245,kr
2019-01-06 21:57:06,송상주,jeonbuk,34774068714323727600,123.164.172.213,kr
2019-01-06 21:56:58,하승현,jeju,13705082376807862084,123.166.45.218,kr
2019-01-06 21:57:14,소잔디,nh,74173571643638742227,123.169.155.186,kr
2019-01-06 21:57:08,허성원,citi,46757617002560342647,123.170.114.67,kr
2019-01-06 21:57:00,장설희,gwangju,31207406552333807503,123.173.32.112,kr
2019-01-06 21:57:06,장희순,jeonbuk,60127881186422425812,123.173.60.84,kr
2019-01-06 21:57:22,진지헌,busan,53550214220040284111,123.173.82.246,kr
2019-01-06 21:57:08,진기철,jeonbuk,68744447181210643850,123.177.93.199,kr
2019-01-06 21:57:02,강도윤,gyungnam,23453255177263246040,123.181.168.56,kr
2019-01-06 21:57:20,박별,nh,51301213153484071012,123.182.68.248,kr
2019-01-06 21:57:22,성종원,ibk,66081048343873540005,123.183.96.55,kr
2019-01-06 21:57:16,한현미,citi,20542412272461323251,123.185.38.146,kr
2019-01-06 21:56:58,조정헌,citi,37247310815652166627,123.185.53.111,kr
2019-01-06 21:57:10,김동춘,kookmin,71075820265312778033,123.185.75.70,kr
2019-01-06 21:57:10,기경문,gyungnam,74846872727341354666,123.191.35.250,kr
2019-01-06 21:57:16,송라희,jeonbuk,56237182327874657170,123.192.82.62,kr
2019-01-06 21:57:28,박진구,sc,56485325871174151322,123.194.180.223,kr
2019-01-06 21:57:04,허민정,jeju,57218003535413840404,123.196.82.202,kr
2019-01-06 21:57:10,진수지,sc,33577501541038423305,123.197.136.133,kr
2019-01-06 21:57:24,장보희,nh,78564404600487384788,123.198.253.248,kr
2019-01-06 21:57:24,탁으뜸,kookmin,43161267225576015631,123.199.174.90,kr
2019-01-06 21:57:14,구준후,woori,24607328484420087864,123.2.101.35,kr
2019-01-06 21:57:28,박지헌,gwangju,78757158577105815606,123.20.168.9,kr
2019-01-06 21:57:24,주설혜,ibk,50832080862387805122,123.200.248.102,kr
2019-01-06 21:57:04,한은수,jeonbuk,88075381556630630636,123.201.131.42,kr
2019-01-06 21:57:06,주승희,citi,82502746124751316107,123.206.18.159,kr
2019-01-06 21:57:28,원소희,shinhan,11345465247122675253,123.209.13.147,kr
2019-01-06 21:57:02,진준수,daegu,80327552387025542626,123.21.151.30,kr
2019-01-06 21:57:22,강유진,busan,88546583185027756076,123.212.169.126,kr
2019-01-06 21:57:04,남궁성윤,kookmin,64164423012152266046,123.213.203.23,kr
2019-01-06 21:57:28,강희정,sc,74814145281223416507,123.213.244.31,kr
2019-01-06 21:57:28,박수완,shinhan,22676835425467478847,123.214.108.221,kr
2019-01-06 21:57:16,구대경,shinhan,27242511781876542434,123.216.165.239,kr
2019-01-06 21:57:14,정성웅,busan,73287564466837370373,123.219.87.120,kr
2019-01-06 21:57:12,박윤미,shinhan,42505574703584042674,123.224.228.129,kr
2019-01-06 21:57:10,강미선,busan,30604637768105858172,123.225.220.130,kr
2019-01-06 21:57:04,탁승현,sc,38058225744258477744,123.228.43.212,kr
2019-01-06 21:57:24,홍주석,daegu,87337160812051305553,123.230.24.112,kr
2019-01-06 21:57:04,채승범,ibk,36773286445658803211,123.233.46.20,kr
2019-01-06 21:57:24,최원준,jeju,26317757013784583232,123.235.153.54,kr
2019-01-06 21:57:00,탁엄지,jeju,30670848023434018636,123.236.30.119,kr
2019-01-06 21:57:20,박보리,daegu,53658787582804424001,123.236.98.107,kr
2019-01-06 21:57:10,강봄,jeonbuk,75302553147084752144,123.237.237.24,kr
2019-01-06 21:57:20,홍건호,gyungnam,84607168820853005806,123.238.107.250,kr
2019-01-06 21:57:16,강설주,sc,75771121467062647363,123.24.101.182,kr
2019-01-06 21:57:06,한해성,jeonbuk,53457582265043043885,123.24.65.129,kr
2019-01-06 21:57:08,추솔잎,citi,78081028115537464776,123.243.15.4,kr
2019-01-06 21:57:12,방남주,jeonbuk,32835011673864337567,123.243.39.56,kr
2019-01-06 21:57:26,장일성,busan,21634303053277202618,123.245.205.155,kr
2019-01-06 21:57:18,진유민,nh,28200248817653621114,123.25.235.76,kr
2019-01-06 21:57:08,홍세현,ibk,55678213824760814186,123.251.41.120,kr
2019-01-06 21:57:20,정병수,sc,61182861151304876085,123.251.94.238,kr
2019-01-06 21:57:14,허상재,ibk,23624832807527821362,123.252.15.63,kr
2019-01-06 21:57:06,남궁인수,gyungnam,11773110413222704576,123.27.186.208,kr
2019-01-06 21:57:14,백정심,busan,22828055055065885254,123.27.58.104,kr
2019-01-06 21:57:28,홍하은,sc,16033076165064865373,123.28.190.148,kr
2019-01-06 21:57:16,진은미,jeju,55358677118714827683,123.31.220.168,kr
2019-01-06 21:57:22,기별찬,sc,71481335270785458543,123.32.55.114,kr
2019-01-06 21:57:28,소강혜,nh,31485570116614861764,123.33.242.64,kr
2019-01-06 21:57:22,주준학,gwangju,62137432066815775215,123.34.210.22,kr
2019-01-06 21:57:02,방신욱,kookmin,20271820843102836445,123.38.180.150,kr
2019-01-06 21:57:02,서승아,busan,81513517807848172117,123.4.151.223,kr
2019-01-06 21:57:14,소연아,nh,38635150546413047614,123.4.24.38,kr
2019-01-06 21:57:04,탁주선,shinhan,16226564122721115034,123.4.84.170,kr
2019-01-06 21:57:16,방영민,jeju,84222157112118400225,123.41.203.44,kr
2019-01-06 21:57:16,정민경,citi,80718871587068065007,123.42.192.212,kr
2019-01-06 21:57:06,구정한,woori,17734180136826770662,123.45.112.179,kr
2019-01-06 21:57:16,한영석,sc,68231738457531771051,123.47.237.29,kr
2019-01-06 21:57:26,고설아,gyungnam,81303218348501037203,123.53.92.82,kr
2019-01-06 21:57:28,성지용,gwangju,48500375214426615502,123.58.24.58,kr
2019-01-06 21:57:06,유인화,gwangju,61438388127483830820,123.6.151.243,kr
2019-01-06 21:57:26,한세찬,sc,86843143303281265000,123.63.160.127,kr
2019-01-06 21:57:06,탁아리,kookmin,26184260421442155324,123.65.131.99,kr
2019-01-06 21:57:28,강민지,gyungnam,53454644387244662451,123.65.96.86,kr
2019-01-06 21:57:22,남주찬,nh,22801758448250170672,123.67.109.156,kr
2019-01-06 21:56:58,고현선,jeju,47148520464876468161,123.67.154.46,kr
2019-01-06 21:57:14,이주명,woori,34701702085277005278,123.7.251.86,kr
2019-01-06 21:57:06,권현주,gyungnam,35188468187133673800,123.7.33.190,kr
2019-01-06 21:57:20,구문희,busan,67665024024622268676,123.7.70.229,kr
2019-01-06 21:57:14,허성오,nh,71427203116271717580,123.70.238.21,kr
2019-01-06 21:57:12,박윤진,nh,20825311363442358122,123.72.154.240,kr
2019-01-06 21:57:16,소세종,ibk,61708201452002513321,123.75.74.172,kr
2019-01-06 21:57:18,최주선,busan,75882743658453363245,123.77.23.187,kr
2019-01-06 21:57:28,송채영,sc,88887151246347321325,123.80.152.194,kr
2019-01-06 21:57:24,성종석,shinhan,72115441711223423708,123.80.89.162,kr
2019-01-06 21:57:20,진진헌,jeonbuk,68830582404711570603,123.81.242.185,kr
2019-01-06 21:57:10,권재윤,nh,65004247060023635350,123.83.134.127,kr
2019-01-06 21:57:14,홍진태,shinhan,82741580374438301432,123.84.21.181,kr
2019-01-06 21:57:14,기혜미,kookmin,12784020115480175387,123.85.205.252,kr
2019-01-06 21:57:16,심보석,woori,14637473317132884670,123.85.27.45,kr
2019-01-06 21:57:10,고아름,busan,42746362756572215587,123.86.135.118,kr
2019-01-06 21:57:12,추노아,ibk,87211152885065172086,123.87.228.35,kr
2019-01-06 21:57:18,주은비,gwangju,14826663567211588360,123.90.209.133,kr
2019-01-06 21:57:02,남궁진희,busan,66827815213518455247,123.91.52.25,kr
2019-01-06 21:56:58,강빛나,gyungnam,54503871724348266324,123.92.229.128,kr
2019-01-06 21:57:02,최규혁,citi,32385802760012410733,123.92.85.125,kr
2019-01-06 21:57:10,진연지,kookmin,18241465166418866764,123.97.181.113,kr
2019-01-06 21:57:18,기혜림,shinhan,35724181580506070132,123.99.59.57,kr
2019-01-06 21:57:28,권원준,woori,25617375764160426701,124.104.10.67,kr
2019-01-06 21:57:12,진하얀,gwangju,76325106565434248144,124.104.248.64,kr
2019-01-06 21:57:08,주영아,kookmin,66400557426111687540,124.105.67.161,kr
2019-01-06 21:57:04,주월예,gyungnam,57046178880560634210,124.106.89.188,kr
2019-01-06 21:57:22,채주현,ibk,17653152646510255476,124.109.65.59,kr
2019-01-06 21:57:26,원훈규,kookmin,80103580772260424761,124.112.164.146,kr
2019-01-06 21:57:22,김유린,gyungnam,27074186504362086554,124.113.156.97,kr
2019-01-06 21:57:06,원성수,gyungnam,12253013357644872611,124.113.88.223,kr
2019-01-06 21:57:06,심보민,jeju,26523085417740313351,124.114.188.114,kr
2019-01-06 21:57:12,홍용익,jeonbuk,52630021867846356324,124.117.63.179,kr
2019-01-06 21:56:58,구윤형,gyungnam,20385118147766013176,124.118.120.51,kr
2019-01-06 21:57:26,기태희,citi,31532671683246144107,124.118.189.91,kr
2019-01-06 21:57:00,한태형,jeju,47040240650488221851,124.120.95.133,kr
2019-01-06 21:57:16,최미희,busan,77311004126312334477,124.122.137.174,kr
2019-01-06 21:57:10,문상호,jeju,13117320808442333774,124.124.79.35,kr
2019-01-06 21:57:20,박상은,jeju,13001463402054174787,124.125.193.95,kr
2019-01-06 21:57:02,방준수,citi,17467535133126802838,124.125.4.122,kr
2019-01-06 21:56:58,심주명,sc,22118415170787688413,124.127.242.100,kr
2019-01-06 21:57:16,심주만,jeonbuk,80022362563127014066,124.128.169.177,kr
2019-01-06 21:57:00,유봄,kookmin,18502742781460531446,124.128.211.183,kr
2019-01-06 21:57:04,채정숙,woori,37803248365181280616,124.132.159.83,kr
2019-01-06 21:57:14,박형진,ibk,18731356513873007148,124.132.28.181,kr
2019-01-06 21:57:20,강혜선,sc,81610513380183375278,124.134.106.191,kr
2019-01-06 21:57:02,문희민,ibk,12117185368512265718,124.135.125.220,kr
2019-01-06 21:57:02,서지혁,woori,37384207321435436687,124.136.79.58,kr
2019-01-06 21:57:02,고차오름,daegu,66865665523675052723,124.139.87.235,kr
2019-01-06 21:57:02,한종호,ibk,21238537024256652502,124.14.87.132,kr
2019-01-06 21:57:04,방주경,daegu,38867722638211284321,124.147.172.141,kr
2019-01-06 21:57:24,김세훈,jeonbuk,21502604076430203278,124.147.76.2,kr
2019-01-06 21:57:10,최주리,woori,82300082145522336407,124.15.224.241,kr
2019-01-06 21:57:18,이영식,gyungnam,18800142022807183514,124.150.210.115,kr
2019-01-06 21:57:22,송희향,gyungnam,72627150717405271424,124.150.227.169,kr
2019-01-06 21:57:02,원명선,jeju,16303432848304280282,124.155.118.113,kr
2019-01-06 21:57:14,송자춘,nh,23034457587031786467,124.157.153.95,kr
2019-01-06 21:57:20,고해련,busan,30420071374363303552,124.158.86.58,kr
2019-01-06 21:57:24,하은주,nh,50037234745800404532,124.162.241.110,kr
2019-01-06 21:57:26,진성소,gwangju,81652574457152077276,124.165.32.83,kr
2019-01-06 21:57:06,소바람,jeju,31357558703748828686,124.166.200.97,kr
2019-01-06 21:57:16,백아리,citi,73752854437167672166,124.168.237.79,kr
2019-01-06 21:57:28,남궁상철,woori,55347513435348846248,124.168.6.122,kr
2019-01-06 21:57:04,허은수,busan,82472355026221435031,124.170.16.4,kr
2019-01-06 21:57:18,장혜림,ibk,47233357600274267850,124.173.244.171,kr
2019-01-06 21:57:02,조연아,jeonbuk,45246626858757701367,124.173.76.111,kr
2019-01-06 21:57:26,기윤정,citi,85656571370532851116,124.175.135.244,kr
2019-01-06 21:57:22,하영수,nh,23056783020231360303,124.176.119.45,kr
2019-01-06 21:57:10,추건호,citi,20318842130810857675,124.176.161.82,kr
2019-01-06 21:57:04,진진주,sc,56633705240815071113,124.177.65.43,kr
2019-01-06 21:56:58,남찬희,jeonbuk,45838018735746736262,124.177.97.147,kr
2019-01-06 21:57:08,남궁세호,shinhan,78470732624830253757,124.18.123.44,kr
2019-01-06 21:57:20,주보민,jeonbuk,56665047263711100354,124.18.185.45,kr
2019-01-06 21:57:02,기승관,citi,67421373528763427115,124.18.23.213,kr
2019-01-06 21:57:26,방민희,busan,22783158750407388163,124.181.248.117,kr
2019-01-06 21:57:14,탁성훈,gwangju,83476388356758504368,124.183.251.154,kr
2019-01-06 21:57:16,채정숙,woori,36753276374874431867,124.184.219.23,kr
2019-01-06 21:57:20,주영실,gyungnam,82436516088616284813,124.184.94.253,kr
2019-01-06 21:57:28,고태연,gyungnam,36420764802643851241,124.191.9.150,kr
2019-01-06 21:57:10,기성종,gwangju,48117364703431250780,124.192.219.160,kr
2019-01-06 21:57:20,홍준후,busan,53240585347877325753,124.194.17.111,kr
2019-01-06 21:57:04,원효정,busan,50467027337544583087,124.196.109.6,kr
2019-01-06 21:57:28,강소아,gwangju,12424322264323043578,124.196.99.169,kr
2019-01-06 21:57:20,심경구,jeju,46188241128150857235,124.197.41.175,kr
2019-01-06 21:57:02,김진욱,jeju,75027301625358115701,124.2.203.74,kr
2019-01-06 21:57:20,나수혜,citi,80462368807771055477,124.20.104.191,kr
2019-01-06 21:57:28,주정진,gwangju,80264816756140125621,124.20.96.33,kr
2019-01-06 21:57:02,진원준,busan,74325668364567386267,124.200.193.198,kr
2019-01-06 21:57:24,탁재율,gwangju,22562050774210018620,124.201.13.102,kr
2019-01-06 21:57:08,한진태,jeju,20500660080786333578,124.202.94.83,kr
2019-01-06 21:57:16,박미현,woori,25155552850265480666,124.204.48.82,kr
2019-01-06 21:57:00,남은준,busan,48107065141472503426,124.204.51.154,kr
2019-01-06 21:56:58,성성새,daegu,33483753585231514710,124.206.194.102,kr
2019-01-06 21:57:02,최주선,gyungnam,77465685337477470355,124.212.185.103,kr
2019-01-06 21:57:04,주치훈,sc,37418886403223371054,124.213.216.137,kr
2019-01-06 21:57:08,강선미,nh,11412452361508834704,124.213.245.216,kr
2019-01-06 21:57:22,홍경혜,woori,43616368304102045238,124.213.86.100,kr
2019-01-06 21:57:06,권윤호,citi,75332046342114707210,124.217.147.96,kr
2019-01-06 21:57:24,강덕수,sc,25125670882633001450,124.217.189.52,kr
2019-01-06 21:57:20,주새봄,ibk,51508508274061622806,124.220.70.233,kr
2019-01-06 21:57:26,탁유라,jeonbuk,73332400660806262512,124.221.154.168,kr
2019-01-06 21:57:02,기인철,sc,36171213010146604564,124.222.91.10,kr
2019-01-06 21:57:14,진주석,daegu,35346640372642036861,124.225.44.140,kr
2019-01-06 21:57:14,권성종,nh,18543520676302174888,124.226.56.167,kr
2019-01-06 21:57:06,강익현,kookmin,27624761200356126362,124.227.160.253,kr
2019-01-06 21:57:14,유여름,kookmin,32524500263382210335,124.23.102.96,kr
2019-01-06 21:57:20,나하나,sc,63473161548780234434,124.233.152.204,kr
2019-01-06 21:57:24,박수애,gyungnam,75442213406017735710,124.235.37.199,kr
2019-01-06 21:57:02,주성훈,daegu,46740767348653537572,124.237.105.95,kr
2019-01-06 21:57:16,김주린,ibk,87660811317401353872,124.237.133.14,kr
2019-01-06 21:57:06,백시윤,shinhan,81218788434412855605,124.237.228.140,kr
2019-01-06 21:57:12,방은아,daegu,62382180878618534003,124.237.67.9,kr
2019-01-06 21:57:22,송혜수,ibk,75515582471425332181,124.237.75.233,kr
2019-01-06 21:57:28,한준호,gwangju,57278730386880025571,124.238.245.202,kr
2019-01-06 21:57:02,하리내,nh,30134044738546335868,124.239.146.98,kr
2019-01-06 21:57:06,탁미령,kookmin,12001462467104501237,124.239.16.80,kr
2019-01-06 21:57:08,소선미,woori,77281821515772666624,124.245.215.8,kr
2019-01-06 21:57:12,진슬현,busan,33417730440168857484,124.247.136.248,kr
2019-01-06 21:57:10,허아현,nh,67528064703237368640,124.249.138.88,kr
2019-01-06 21:57:08,진미경,citi,66708428310361560001,124.250.145.174,kr
2019-01-06 21:57:26,이세한,kookmin,82173375015202138077,124.250.148.134,kr
2019-01-06 21:56:58,소수민,jeju,67271521448144720830,124.253.31.8,kr
2019-01-06 21:57:02,하영미,busan,65551082671560670581,124.27.191.147,kr
2019-01-06 21:57:26,채병수,jeju,21347515102518125658,124.28.150.82,kr
2019-01-06 21:57:28,백한빛,busan,32303563453700860717,124.28.177.147,kr
2019-01-06 21:57:02,강은민,busan,24216052417400060120,124.29.92.228,kr
2019-01-06 21:57:04,남소영,jeonbuk,26435007836877173277,124.3.20.221,kr
2019-01-06 21:57:14,강영재,woori,17776441484878388452,124.30.81.135,kr
2019-01-06 21:56:58,문무현,jeju,68548053633888230403,124.31.139.232,kr
2019-01-06 21:56:58,유연희,kookmin,44867325576630410047,124.32.228.146,kr
2019-01-06 21:57:24,조보리,jeonbuk,60288256276308856020,124.32.88.182,kr
2019-01-06 21:57:12,채소연,woori,40850715168405645524,124.34.187.53,kr
2019-01-06 21:57:22,조해윤,kookmin,13257360682251535163,124.37.6.116,kr
2019-01-06 21:57:02,송애란,daegu,60108710747525100157,124.38.95.70,kr
2019-01-06 21:57:26,심주혁,ibk,41872677108223443357,124.39.108.22,kr
2019-01-06 21:57:02,장전희,sc,87367204234768380701,124.4.17.136,kr
2019-01-06 21:57:06,기경호,ibk,41286553464023326583,124.41.208.215,kr
2019-01-06 21:57:14,권재연,busan,35838234764074017023,124.41.245.37,kr
2019-01-06 21:57:18,진준철,shinhan,77400122623383467868,124.42.233.174,kr
2019-01-06 21:57:12,기진섭,jeju,46044712813731452475,124.42.52.150,kr
2019-01-06 21:57:12,송호람,citi,35784507344050162567,124.44.39.210,kr
2019-01-06 21:57:00,성지후,shinhan,32443024518072211247,124.45.147.108,kr
2019-01-06 21:57:26,서세윤,gwangju,58545415445348776547,124.46.159.99,kr
2019-01-06 21:57:24,방채민,jeju,23737886187263743734,124.47.101.45,kr
2019-01-06 21:57:26,하준호,busan,18783413331301335617,124.48.208.36,kr
2019-01-06 21:57:20,장주리,shinhan,85004066764872888813,124.49.136.139,kr
2019-01-06 21:57:16,남궁대종,gyungnam,36114654848660724635,124.51.105.82,kr
2019-01-06 21:57:22,구혜정,kookmin,63415215585142041100,124.52.26.93,kr
2019-01-06 21:57:02,김용익,nh,21606635485527700245,124.56.112.98,kr
